股票代码,股票名称,交易日期,新浪行业,新浪概念,新浪地域,开盘价,最高价,最低价,收盘价,后复权价,前复权价,涨跌幅,成交量,成交额,换手率,流通市值,总市值,是否涨停,是否跌停,市盈率TTM,市销率TTM,市现率TTM,市净率,MA_5,MA_10,MA_20,MA_30,MA_60,MA金叉死叉,MACD_DIF,MACD_DEA,MACD_MACD,MACD_金叉死叉,KDJ_K,KDJ_D,KDJ_J,KDJ_金叉死叉,布林线中轨,布林线上轨,布林线下轨,psy,psyma,rsi1,rsi2,rsi3,振幅,量比
sz300426,唐德影视,2015-11-26,传媒娱乐,次新股,浙江,84.040000,86.800000,82.550000,83.940000,168.000517,33.534663,-0.001428,4388600.000000,371830000.000000,0.109702,3358000000.000000,13430000000.000002,0.000000,0.000000,38.420397,,112.642716,8.017862,32.283405,31.182363,30.349989,29.642263,24.451035,,1.792810,1.743573,0.098474,金叉,67.053963,59.759438,81.643014,,30.011805,34.771890,25.251720,41.666667,50.000000,75.484743,68.730580,63.700522,0.050559,1.021160
sz300426,唐德影视,2015-11-25,传媒娱乐,次新股,浙江,79.600000,87.880000,79.600000,84.060000,168.240689,33.582604,0.046824,5244000.000000,442150000.000000,0.131116,3362000000.000000,13450000000.000000,0.000000,0.000000,38.475323,,112.803749,8.029324,31.890290,31.114846,30.011805,29.366134,24.168353,,1.723099,1.731264,-0.016330,,63.088881,56.112175,77.042293,,29.698991,34.351408,25.046574,50.000000,51.388889,76.276654,69.054031,63.836923,0.103113,1.210638
sz300426,唐德影视,2015-11-24,传媒娱乐,次新股,浙江,77.900000,80.380000,75.800000,80.300000,160.715291,32.080456,0.031338,3918600.000000,307590000.000000,0.097965,3212000000.000000,12847999999.999998,0.000000,0.000000,36.754323,,107.758042,7.670173,31.065706,31.030949,29.698991,29.011890,23.915578,1日、10日均线金叉；5日、10日均线金叉；,1.604177,1.733305,-0.258256,,56.760306,52.623822,65.033274,金叉,29.534993,34.518354,24.551632,50.000000,51.388889,67.326292,64.217323,61.351175,0.058824,1.036118
sz300426,唐德影视,2015-11-23,传媒娱乐,次新股,浙江,77.800000,80.990000,75.980000,77.860000,155.831788,31.105657,-0.000257,4000400.000000,315100000.000000,0.100023,3114000000.000000,12458000000.000000,0.000000,0.000000,35.637504,,104.483701,7.437107,30.530366,31.108054,29.534993,28.721024,23.721939,1日、10日均线死叉；,1.582002,1.765587,-0.367169,,47.490689,50.555580,41.360908,,29.394167,34.744114,24.044220,50.000000,52.777778,58.951290,60.549468,59.625241,0.064330,1.084043
sz300426,唐德影视,2015-11-20,传媒娱乐,次新股,浙江,79.500000,80.570000,76.500000,77.880000,155.871816,31.113647,-0.014427,3936700.000000,307550000.000000,0.098424,3115000000.000000,12461000000.000000,0.000000,0.000000,35.646659,,104.510540,7.439017,30.299451,30.983807,29.394167,28.454735,23.562878,,1.629941,1.811483,-0.363085,,48.623563,52.088025,41.694639,,29.246749,34.988345,23.505152,50.000000,54.166667,59.054685,60.596138,59.646120,0.051506,1.119831
sz300426,唐德影视,2015-11-19,传媒娱乐,次新股,浙江,74.050000,79.100000,73.620000,79.020000,158.153453,31.569086,0.071603,4558300.000000,352220000.000000,0.113950,3161000000.000000,12643000000.000000,0.000000,0.000000,36.168451,,106.040355,7.547909,30.081320,30.703753,29.246749,28.118115,23.419253,1日、5日均线金叉；1日、10日均线金叉；,1.666605,1.856869,-0.380527,,50.243948,53.820256,43.091331,,29.103325,35.360092,22.846558,58.333333,55.555556,64.421692,63.138919,60.811765,0.074315,1.211334
sz300426,唐德影视,2015-11-18,传媒娱乐,次新股,浙江,73.700000,75.650000,73.500000,73.740000,147.585872,29.459686,0.001902,2496000.000000,185900000.000000,0.062392,2950000000.000000,11798000000.000000,0.000000,0.000000,33.751728,,98.954895,7.043569,30.339402,30.342997,29.103325,27.756466,23.246281,5日、10日均线死叉；,1.642790,1.904435,-0.523290,,43.622397,55.608411,19.650370,,29.013636,35.745134,22.282138,50.000000,55.555556,45.199004,55.148233,57.089594,0.029212,0.647454
sz300426,唐德影视,2015-11-17,传媒娱乐,次新股,浙江,76.200000,77.490000,73.380000,73.600000,147.305671,29.403755,-0.018274,3459900.000000,261100000.000000,0.086498,2944000000.000000,11776000000.000000,0.000000,0.000000,33.687649,,98.767023,7.030196,30.996192,30.237527,29.013636,27.432528,23.147621,,1.803272,1.969846,-0.333148,,50.367266,61.601417,27.898962,,29.080354,36.954130,21.206577,50.000000,58.333333,44.536870,54.910661,56.985730,0.054822,0.730054
sz300426,唐德影视,2015-11-16,传媒娱乐,次新股,浙江,72.960000,75.000000,72.130000,74.970000,150.047638,29.951080,-0.002395,3126300.000000,231250000.000000,0.078152,2999000000.000000,11995000000.000000,0.000000,0.000000,34.314715,,100.605485,7.161057,31.685742,30.034577,29.080354,27.123894,23.064433,1日、10日均线死叉；,1.987571,2.011490,-0.047837,死叉,59.970075,67.218493,45.473238,,28.984568,37.478621,20.490516,58.333333,59.722222,49.404722,57.649824,58.308676,0.038190,0.544726
sz300426,唐德影视,2015-11-13,传媒娱乐,次新股,浙江,81.000000,81.000000,74.610000,75.150000,150.407897,30.022992,-0.086322,5174700.000000,399830000.000000,0.129367,3006000000.000000,12024000000.000000,0.000000,0.000000,34.397103,,100.847035,7.178250,31.668164,29.805260,28.984568,26.810258,22.975116,1日、5日均线死叉；,2.138166,2.017469,0.241394,,70.145530,70.842703,68.751184,死叉,28.872213,37.987552,19.756874,58.333333,59.722222,50.003113,57.998273,58.479570,0.077690,0.830330
sz300426,唐德影视,2015-11-12,传媒娱乐,次新股,浙江,81.990000,82.980000,79.000000,82.250000,164.618091,32.859495,0.003538,5018600.000000,404890000.000000,0.125465,3290000000.000000,13160000000.000000,0.000000,0.000000,37.646863,,110.374832,7.856435,31.326185,29.517615,28.872213,26.431945,22.875552,,2.291958,1.987295,0.609326,,82.325036,71.191289,104.592531,,28.491778,37.749865,19.233691,58.333333,58.333333,83.079166,74.218218,65.768236,0.048560,0.836550
sz300426,唐德影视,2015-11-11,传媒娱乐,次新股,浙江,83.000000,84.800000,80.000000,81.960000,164.037674,32.743638,-0.003283,6916700.000000,570150000.000000,0.172939,3278000000.000000,13113999999.999998,0.000000,0.000000,37.514126,,109.985668,7.828734,30.346593,28.908765,28.491778,26.005858,22.745414,,2.166107,1.911129,0.509956,,80.148996,65.624415,109.198159,,28.002360,37.190390,18.814330,58.333333,58.333333,82.689415,73.945402,65.600356,0.058373,1.213558
sz300426,唐德影视,2015-11-10,传媒娱乐,次新股,浙江,74.800000,82.230000,73.880000,82.230000,164.578062,32.851505,0.100067,8459800.000000,683090000.000000,0.211508,3289000000.000000,13157000000.000000,1.000000,0.000000,37.637709,,110.347993,7.854525,29.478862,28.367033,28.002360,25.556486,22.613779,,1.985765,1.847385,0.276760,金叉,77.642512,58.362125,116.203288,,27.527510,36.634365,18.420654,66.666667,58.333333,84.194049,74.619286,65.888503,0.111706,1.683690
sz300426,唐德影视,2015-11-09,传媒娱乐,次新股,浙江,69.010000,75.460000,68.970000,74.750000,149.607323,29.863189,0.054748,5590700.000000,404990000.000000,0.139767,2990000000.000000,11960000000.000000,0.000000,0.000000,34.214018,,100.310257,7.140043,28.383413,27.961932,27.527510,25.095533,22.442688,,1.715716,1.812790,-0.194147,,66.463769,48.721931,101.947444,,27.190198,36.413572,17.966824,58.333333,58.333333,72.744348,66.976623,61.384397,0.091576,1.467753
sz300426,唐德影视,2015-11-06,传媒娱乐,次新股,浙江,69.800000,71.970000,69.200000,70.870000,141.841752,28.313099,0.012573,4010000.000000,283440000.000000,0.100243,2835000000.000000,11339000000.000000,0.000000,0.000000,32.438093,,95.103518,6.769429,27.942356,27.804526,27.190198,24.733327,22.300508,5日、10日均线金叉；,1.650344,1.837058,-0.373428,,53.303376,39.851012,80.208105,,26.825296,36.088036,17.562556,58.333333,59.722222,60.319147,61.458208,58.671640,0.039577,1.157187
sz300426,唐德影视,2015-11-05,传媒娱乐,次新股,浙江,72.800000,72.800000,68.530000,69.990000,140.080488,27.961533,-0.015612,3520400.000000,248030000.000000,0.087997,2800000000.000000,11198000000.000000,0.000000,0.000000,32.035306,,93.922607,6.685372,27.709044,27.789745,26.825296,24.380405,22.197604,,1.700728,1.883737,-0.366017,,45.324458,33.124830,69.723714,,26.463201,35.762088,17.164314,50.000000,59.722222,56.577796,60.070992,58.030750,0.060056,1.127719
sz300426,唐德影视,2015-11-04,传媒娱乐,次新股,浙江,69.000000,71.500000,68.520000,71.100000,142.302082,28.404986,0.037653,3541900.000000,250560000.000000,0.088548,2844000000.000000,11376000000.000000,0.000000,0.000000,32.543367,,95.412164,6.791399,27.470938,27.863653,26.463201,24.022569,22.118725,1日、10日均线金叉；,1.776094,1.929489,-0.306789,,40.293404,27.025016,66.830180,,26.030028,35.308277,16.751780,58.333333,62.500000,62.801938,62.679481,59.139213,0.043491,1.161423
sz300426,唐德影视,2015-11-03,传媒娱乐,次新股,浙江,69.980000,70.000000,67.000000,68.520000,137.138378,27.374257,-0.010256,2382100.000000,163980000.000000,0.059548,2741000000.000000,10963000000.000000,0.000000,0.000000,31.362469,,91.949951,6.544960,27.255203,27.789745,26.030028,23.660929,22.000283,,1.801303,1.967838,-0.333069,,25.712603,20.390822,36.356164,,25.668553,34.962571,16.374535,58.333333,65.277778,52.729366,58.874587,57.323354,0.043334,0.759841
sz300426,唐德影视,2015-11-02,传媒娱乐,次新股,浙江,66.030000,71.460000,65.660000,69.230000,138.559397,27.657907,0.018837,3872100.000000,270930000.000000,0.096809,2769000000.000000,11077000000.000000,0.000000,0.000000,31.687445,,92.902731,6.612778,27.540452,28.126130,25.668553,23.280418,21.937279,1日、5日均线金叉；,1.912224,2.009471,-0.194493,,17.887353,17.729931,18.202196,金叉,25.312756,34.618334,16.007179,66.666667,68.055556,56.220549,60.428721,58.003099,0.085357,1.098649
sz300426,唐德影视,2015-10-30,传媒娱乐,次新股,浙江,67.000000,69.210000,66.680000,67.950000,135.997559,27.146537,0.014028,2292000.000000,156660000.000000,0.057300,2718000000.000000,10872000000.000000,0.000000,0.000000,31.101572,,91.185043,6.490514,27.666696,28.163877,25.312756,22.926115,21.885517,,1.997106,2.033783,-0.073354,死叉,7.586261,17.651221,-12.543657,,24.889110,34.160933,15.617287,66.666667,69.444444,51.384816,58.623730,57.124587,0.037756,0.617520
sz300426,唐德影视,2015-10-29,传媒娱乐,次新股,浙江,69.800000,69.800000,65.620000,67.010000,134.116210,26.771000,-0.020322,3160000.000000,213890000.000000,0.079012,2680000000.000000,10722000000.000000,0.000000,0.000000,30.671323,,89.923617,6.400726,27.870445,28.226811,24.889110,22.651935,21.874016,5日、10日均线死叉；,2.128463,2.042952,0.171022,,9.728211,22.683700,-16.182767,,24.554404,33.829585,15.279224,58.333333,70.833333,47.860320,57.312979,56.483923,0.061111,0.703157
sz300426,唐德影视,2015-10-28,传媒娱乐,次新股,浙江,71.440000,71.650000,68.230000,68.400000,136.898206,27.326316,-0.051186,3968800.000000,277610000.000000,0.099220,2736000000.000000,10944000000.000000,0.000000,0.000000,31.307543,,91.788918,6.533497,28.256369,28.074791,24.554404,22.389540,21.851939,1日、5日均线死叉；1日、10日均线死叉；,2.303400,2.021574,0.563651,,13.467275,29.161445,-17.921065,,24.151212,33.362220,14.940204,66.666667,72.222222,52.555461,59.884447,57.705696,0.047441,0.767036
sz300426,唐德影视,2015-10-27,传媒娱乐,次新股,浙江,70.010000,73.200000,68.680000,72.090000,144.283503,28.800499,0.018077,4329200.000000,308360000.000000,0.108215,2884000000.000000,11534000000.000000,0.000000,0.000000,32.996503,,96.740688,6.885962,28.324286,27.637687,24.151212,22.108170,21.819044,1日、5日均线金叉；30日、60日均线金叉；,2.436638,1.951118,0.971040,,18.297856,37.008530,-19.123491,,23.662334,32.649728,14.674940,75.000000,73.611111,67.122507,67.224113,61.066285,0.063833,0.731585
sz300426,唐德影视,2015-10-26,传媒娱乐,次新股,浙江,71.670000,73.510000,68.310000,70.810000,141.721666,28.289129,0.004397,4808100.000000,341340000.000000,0.120219,2832000000.000000,11330000000.000000,0.000000,0.000000,32.410630,,95.023001,6.763698,28.711808,27.093087,23.662334,21.764486,21.801069,,2.421157,1.829738,1.182838,,23.478352,46.363866,-22.292676,,23.197727,31.955773,14.439681,75.000000,72.222222,64.258825,65.894957,60.297614,0.073759,0.852536
sz300426,唐德影视,2015-10-23,传媒娱乐,次新股,浙江,71.900000,72.000000,67.500000,70.500000,141.101221,28.165282,-0.018653,6204000.000000,434730000.000000,0.155100,2820000000.000000,11280000000.000000,0.000000,0.000000,83.003396,,189.349255,13.773067,28.661057,26.575870,23.197727,21.393001,21.800965,1日、5日均线死叉；,2.418248,1.681883,1.472730,,31.965541,57.806624,-19.716623,,22.675736,31.148966,14.202506,75.000000,70.833333,63.619284,65.585121,60.114767,0.062639,1.172930
sz300426,唐德影视,2015-10-22,传媒娱乐,次新股,浙江,65.950000,72.950000,65.000000,71.840000,143.783144,28.700622,0.037401,6560900.000000,451000000.000000,0.164000,2874000000.000000,11494000000.000000,0.000000,0.000000,84.581049,,192.948234,14.034853,28.583177,25.860847,22.675736,20.996436,21.768858,1日、5日均线金叉；,2.391971,1.497792,1.788358,,44.869839,70.727165,-6.844812,,22.102027,30.150733,14.053320,75.000000,69.444444,68.002424,68.034149,61.283253,0.114801,1.507691
sz300426,唐德影视,2015-10-21,传媒娱乐,次新股,浙江,75.990000,75.990000,69.250000,69.250000,138.599426,27.665897,-0.099948,7685600.000000,555880000.000000,0.192140,2770000000.000000,11080000000.000000,0.000000,1.000000,81.531704,,185.991999,13.528864,27.893213,25.062748,22.102027,20.607642,21.732753,20日、60日均线金叉；1日、5日均线死叉；,2.269131,1.274247,1.989769,,63.476258,83.655827,23.117118,死叉,21.596522,29.263432,13.929611,66.666667,68.055556,64.008393,65.769460,59.837128,0.087601,2.307905
sz300426,唐德影视,2015-10-20,传媒娱乐,次新股,浙江,138.000000,154.330000,137.600000,153.990000,153.990467,30.738110,0.096404,2940200.000000,429820000.000000,0.147000,3080000000.000000,12319000000.000000,0.000000,0.000000,90.585550,,206.645840,15.031203,26.951089,24.270312,21.596522,20.314153,21.700818,,2.184692,1.025526,2.318331,,95.214386,93.745612,98.151935,,20.857561,27.469637,14.245486,75.000000,69.444444,92.610683,81.480906,66.952997,0.119117,1.470968
sz300426,唐德影视,2015-10-19,传媒娱乐,次新股,浙江,146.980000,146.980000,135.950000,140.450000,140.450426,28.035376,0.009342,3055900.000000,428700000.000000,0.152795,2809000000.000000,11236000000.000000,0.000000,0.000000,82.620563,,188.475928,13.709543,25.474366,23.210976,20.857561,19.936090,21.600214,,1.732333,0.735735,1.993196,,93.141008,93.011225,93.400575,,20.307234,26.172969,14.441498,66.666667,69.444444,89.010649,77.062050,63.270841,0.079267,1.748367
sz300426,唐德影视,2015-10-16,传媒娱乐,次新股,浙江,138.820000,139.150000,137.900000,139.150000,139.150422,27.775882,0.100000,1515500.000000,210800000.000000,0.075775,2783000000.000000,11132000000.000000,1.000000,0.000000,81.855830,,186.731402,13.582648,24.490683,22.461636,20.307234,19.618376,21.507562,,1.404947,0.486585,1.836723,,96.181984,92.946334,102.653285,,19.864496,24.696909,15.032083,66.666667,69.444444,88.564904,76.570012,62.890263,0.009881,1.029971
sz300426,唐德影视,2015-10-15,传媒娱乐,次新股,浙江,121.700000,126.500000,119.610000,126.500000,126.500383,25.250802,0.100000,1453400.000000,180690000.000000,0.072670,2530000000.000000,10120000000.000000,1.000000,0.000000,74.414391,,169.755820,12.347861,23.138517,21.551409,19.864496,19.259808,21.412314,10日、60日均线金叉；,0.993069,0.256995,1.472148,,94.272976,91.328508,100.161912,,19.546915,23.759525,15.334305,66.666667,69.444444,82.960367,71.026212,58.922350,0.059913,1.045867
sz300426,唐德影视,2015-10-14,传媒娱乐,次新股,浙江,116.100000,117.200000,113.230000,115.000000,115.000349,22.955274,-0.017094,1029100.000000,118630000.000000,0.051455,2300000000.000000,9200000000.000000,0.000000,0.000000,67.649446,,154.323473,11.225329,22.232283,21.034018,19.546915,18.970571,21.400004,,0.710016,0.072976,1.274079,,91.409464,89.856274,94.515844,,19.343411,23.314198,15.372625,66.666667,68.055556,72.896997,63.910156,54.702695,0.033932,0.746222
sz300426,唐德影视,2015-10-13,传媒娱乐,次新股,浙江,113.900000,118.300000,113.000000,117.000000,117.000355,23.354496,0.010275,1685400.000000,195850000.000000,0.084270,2340000000.000000,9360000000.000000,0.000000,0.000000,68.825959,,157.007359,11.420552,21.589535,20.664737,19.343411,18.819266,21.420198,5日、60日均线金叉；,0.572135,-0.086284,1.316837,,93.387961,89.079679,102.004523,,19.100185,22.754480,15.445891,75.000000,66.666667,79.720444,66.514473,55.655515,0.045765,1.218602
sz300426,唐德影视,2015-10-12,传媒娱乐,次新股,浙江,105.710000,115.810000,105.210000,115.810000,115.810351,23.116959,0.100019,1673600.000000,185780000.000000,0.083687,2316000000.000000,9265000000.000000,1.000000,0.000000,68.125934,,155.410447,11.304394,20.947586,20.231581,19.100185,18.722854,21.397110,1日、60日均线金叉；,0.347179,-0.250888,1.196135,,92.553424,86.925539,103.809194,,18.801567,22.359049,15.244085,75.000000,65.277778,78.733420,65.753321,55.210520,0.100684,1.246165
sz300426,唐德影视,2015-10-09,传媒娱乐,次新股,浙江,103.700000,105.990000,103.360000,105.280000,105.280319,21.015054,0.014258,1106800.000000,116290000.000000,0.055329,2106000000.000000,8422000000.000000,0.000000,0.000000,61.931598,,141.279784,10.276544,20.432589,19.819584,18.801567,18.671022,21.344679,20日、30日均线金叉；,0.079189,-0.400405,0.959188,,88.830136,84.111596,98.267216,,18.564230,22.562279,14.566181,66.666667,63.888889,66.828162,58.011638,51.045858,0.025337,0.814303
sz300426,唐德影视,2015-10-08,传媒娱乐,次新股,浙江,103.000000,105.180000,101.110000,103.800000,103.800315,20.719630,0.049545,1400500.000000,145570000.000000,0.070025,2076000000.000000,8304000000.000001,0.000000,0.000000,61.060979,,139.293708,10.132079,19.964302,19.490625,18.564230,18.720392,21.297005,1日、5日均线金叉；,-0.050005,-0.520304,0.940598,,85.782731,81.752326,93.843540,,18.380088,22.684407,14.075770,66.666667,65.277778,64.500525,56.752053,50.424839,0.041153,0.994659
sz300426,唐德影视,2015-09-30,传媒娱乐,次新股,浙江,100.920000,102.000000,96.520000,98.900000,98.900300,19.741536,-0.020016,1049000.000000,103440000.000000,0.052450,1978000000.000000,7912000000.000000,0.000000,0.000000,58.178524,,132.718187,9.653783,19.835752,19.141305,18.380088,18.736095,21.287890,1日、5日均线死叉；,-0.184096,-0.637878,0.907564,,82.554861,79.737124,88.190335,,18.336074,22.759047,13.913102,58.333333,66.666667,55.977994,52.420276,48.346103,0.054300,0.695098
sz300426,唐德影视,2015-09-29,传媒娱乐,次新股,浙江,99.980000,102.500000,98.530000,100.920000,100.920306,20.144750,-0.019337,1485100.000000,149030000.000000,0.074270,2018000000.000000,8073999999.999999,0.000000,0.000000,59.366801,,135.428912,9.850958,19.739939,18.922731,18.336074,18.862715,21.332436,10日、30日均线金叉；,-0.252981,-0.751324,0.996686,,85.027155,78.328256,98.424953,,18.298647,22.760780,13.836514,58.333333,69.444444,61.009755,54.482443,49.160381,0.038577,0.945815
sz300426,唐德影视,2015-09-28,传媒娱乐,次新股,浙江,96.000000,102.910000,95.000000,102.910000,102.910312,20.541976,0.100053,1754600.000000,173880000.000000,0.087739,2058000000.000000,8233000000.000000,1.000000,0.000000,60.537431,,138.099379,10.045205,19.515576,18.504147,18.298647,19.004971,21.411782,1日、5日均线金叉；1日、30日均线金叉；10日、20日均线金叉；,-0.378278,-0.875910,0.995264,,83.096288,74.978806,99.331251,,18.196746,22.794155,13.599336,66.666667,70.833333,65.870636,56.489240,49.954710,0.084554,1.109748
sz300426,唐德影视,2015-09-25,传媒娱乐,次新股,浙江,100.030000,102.000000,92.000000,93.550000,93.550284,18.673617,-0.069895,1350900.000000,129810000.000000,0.067545,1871000000.000000,7484000000.000000,0.000000,0.000000,55.031354,,125.538790,9.131561,19.206578,18.152831,18.196746,19.139975,21.530617,5日、30日均线金叉；1日、5日均线死叉；1日、30日均线死叉；10日、20日均线死叉；,-0.573144,-1.000318,0.854347,,74.644431,70.920065,82.093164,,18.114007,23.247270,12.980743,66.666667,69.444444,50.372492,48.274681,46.023067,0.099423,0.899401
sz300426,唐德影视,2015-09-24,传媒娱乐,次新股,浙江,97.650000,102.800000,97.650000,100.580000,100.580305,20.076882,0.042280,1906100.000000,192010000.000000,0.095286,2012000000.000000,8045999999.999999,0.000000,0.000000,59.166794,,134.972651,9.817770,19.016948,18.177583,18.114007,19.319159,21.663857,1日、30日均线金叉；,-0.623297,-1.107111,0.967629,,81.157519,69.057882,105.356791,,17.938848,23.673720,12.203976,75.000000,66.666667,70.373950,55.486903,48.781661,0.053368,1.372006
sz300426,唐德影视,2015-09-23,传媒娱乐,次新股,浙江,92.900000,98.340000,92.620000,96.500000,96.500293,19.262469,0.012592,1354200.000000,128630000.000000,0.067710,1930000000.000000,7720000000.000000,0.000000,0.000000,56.766709,,129.497523,9.419515,18.446858,18.059812,17.938848,19.484969,21.757708,,-0.821120,-1.228065,0.813890,,76.342087,63.008064,103.010133,,17.896531,23.967466,11.825595,75.000000,63.888889,63.332279,51.643453,47.015284,0.060021,1.089619
sz300426,唐德影视,2015-09-22,传媒娱乐,次新股,浙江,95.280000,98.000000,92.600000,95.300000,95.300289,19.022936,0.001366,1539600.000000,147250000.000000,0.076980,1906000000.000000,7623999999.999999,0.000000,0.000000,56.060802,,127.887191,9.302381,18.105523,18.022086,17.896531,19.671073,21.912739,5日、10日均线金叉；5日、20日均线金叉；,-0.978749,-1.329801,0.702103,,69.197448,56.341052,94.910239,,17.968490,24.160402,11.776579,75.000000,61.111111,61.064019,50.490927,46.495057,0.056741,1.296221
sz300426,唐德影视,2015-09-21,传媒娱乐,次新股,浙江,88.300000,95.770000,87.400000,95.170000,95.170289,18.996986,0.071734,1359200.000000,126180000.000000,0.067974,1903000000.000000,7614000000.000000,0.000000,0.000000,55.984329,,127.712738,9.289691,17.492717,17.968790,17.968490,19.789842,22.124659,1日、10日均线金叉；1日、20日均线金叉；10日、20日均线金叉；,-1.141317,-1.417564,0.552494,,60.790991,49.912855,82.547263,,18.096741,24.350169,11.843312,66.666667,59.722222,60.845357,50.373467,46.440296,0.094257,1.250092
sz300426,唐德影视,2015-09-18,传媒娱乐,次新股,浙江,87.210000,89.200000,85.000000,88.800000,88.800269,17.725464,0.028969,787300.000000,69000000.000000,0.039365,1776000000.000000,7104000000.000001,0.000000,0.000000,52.237138,,119.164560,8.667906,17.099084,17.783551,18.096741,19.867690,22.369615,1日、5日均线金叉；,-1.329570,-1.486626,0.314112,,46.186486,44.473786,49.611885,金叉,18.335276,24.627944,12.042607,58.333333,59.722222,49.194856,44.454371,43.745585,0.048667,0.763021
sz300426,唐德影视,2015-09-17,传媒娱乐,次新股,浙江,88.800000,91.490000,86.300000,86.300000,86.300262,17.226436,-0.018761,1173800.000000,104640000.000000,0.058690,1726000000.000000,6904000000.000001,0.000000,0.000000,50.766498,,115.809702,8.423877,17.338218,17.637835,18.335276,20.014803,22.623121,5日、10日均线死叉；,-1.421047,-1.525890,0.209685,,41.684101,43.617437,37.817429,,18.533490,24.958425,12.108554,50.000000,59.722222,43.717737,41.964078,42.660433,0.059011,1.110186
sz300426,唐德影视,2015-09-16,传媒娱乐,次新股,浙江,81.130000,87.950000,81.130000,87.950000,87.950267,17.555794,0.100063,1078900.000000,90460000.000000,0.053945,1759000000.000000,7036000000.000000,1.000000,0.000000,51.737120,,118.023908,8.584936,17.672767,17.618872,18.533490,20.214880,22.835042,,-1.466326,-1.552100,0.171549,,41.761124,44.584104,36.115162,,18.832707,25.259040,12.406373,58.333333,59.722222,46.473303,43.134050,43.187169,0.085303,1.016833
sz300426,唐德影视,2015-09-15,传媒娱乐,次新股,浙江,83.500000,85.310000,78.700000,79.950000,79.950242,15.958906,-0.062830,1037200.000000,84900000.000000,0.051860,1599000000.000000,6396000000.000000,0.000000,0.000000,47.031072,,107.288362,7.804044,17.938649,17.749417,18.832707,20.339637,23.030827,,-1.536324,-1.573544,0.074439,,37.368462,45.995595,20.114195,死叉,19.255383,25.552971,12.957795,58.333333,56.944444,28.183892,35.091000,39.728510,0.077482,0.875836
sz300426,唐德影视,2015-09-14,传媒娱乐,次新股,浙江,95.980000,96.000000,85.310000,85.310000,85.310259,17.028821,-0.100011,1081900.000000,96450000.000000,0.054101,1706000000.000000,6825000000.000000,0.000000,1.000000,50.184124,,114.481178,8.327242,18.444862,18.093148,19.255383,20.594141,23.246307,1日、5日均线死叉；1日、10日均线死叉；,-1.440731,-1.582849,0.284235,,52.637392,50.309162,57.293852,,19.633546,25.852061,13.415031,66.666667,54.166667,34.828277,38.429232,41.344649,0.112776,0.867449
sz300426,唐德影视,2015-09-11,传媒娱乐,次新股,浙江,94.390000,95.990000,93.210000,94.790000,94.790287,18.921134,0.001162,914700.000000,86610000.000000,0.045730,1896000000.000000,7583000000.000000,0.000000,0.000000,55.760792,,127.202800,9.252599,18.468017,18.240660,19.633546,20.844919,23.431080,5日、10日均线金叉；,-1.406699,-1.618378,0.423358,,63.711896,49.145046,92.845595,,19.889947,26.104863,13.675030,66.666667,48.611111,53.374140,45.437110,44.406678,0.029362,0.707972
sz300426,唐德影视,2015-09-10,传媒娱乐,次新股,浙江,92.970000,97.000000,92.010000,94.680000,94.680287,18.899177,0.000740,1192500.000000,112420000.000000,0.059612,1894000000.000000,7573999999.999999,0.000000,0.000000,55.696083,,127.055186,9.241862,17.937451,18.050431,19.889947,21.096097,23.583916,,-1.535468,-1.671298,0.271661,,57.848546,41.861622,89.822395,,20.197547,26.401864,13.993230,58.333333,43.055556,53.132824,45.331070,44.360625,0.052743,0.814928
sz300426,唐德影视,2015-09-09,传媒娱乐,次新股,浙江,94.490000,96.790000,92.490000,94.610000,94.610287,18.885204,0.021375,1694900.000000,160370000.000000,0.084754,1892000000.000000,7569000000.000000,0.000000,0.000000,55.654905,,126.961250,9.235029,17.564977,17.817884,20.197547,21.314338,23.789149,,-1.675254,-1.705255,0.060004,金叉,49.314308,33.868159,80.206604,,20.495567,26.674525,14.316608,50.000000,38.888889,53.003836,45.269021,44.332401,0.046421,1.104788
sz300426,唐德影视,2015-09-08,传媒娱乐,次新股,浙江,85.900000,93.850000,84.510000,92.630000,92.630281,18.489974,0.078472,1352100.000000,118580000.000000,0.067590,1853000000.000000,7409999999.999999,0.000000,0.000000,54.490158,,124.304202,9.041758,17.560186,17.770975,20.495567,21.529918,24.012647,1日、5日均线金叉；1日、10日均线金叉；,-1.827881,-1.712756,-0.230251,,36.678906,26.145085,57.746547,,20.700368,26.868751,14.531985,41.666667,37.500000,49.743552,43.609598,43.562901,0.108744,0.873427
sz300426,唐德影视,2015-09-07,传媒娱乐,次新股,浙江,84.860000,87.650000,84.000000,85.890000,85.890260,17.144596,0.053865,1305800.000000,112060000.000000,0.065282,1718000000.000000,6870999999.999999,0.000000,0.000000,50.525313,,115.259505,8.383856,17.741433,17.968191,20.700368,21.837652,24.244096,,-1.955862,-1.683974,-0.543775,,22.419971,20.878175,25.503563,金叉,20.909760,27.024572,14.794947,41.666667,36.111111,37.430375,37.717113,40.898415,0.044785,0.821103
