股票代码,股票名称,交易日期,新浪行业,新浪概念,新浪地域,开盘价,最高价,最低价,收盘价,后复权价,前复权价,涨跌幅,成交量,成交额,换手率,流通市值,总市值,是否涨停,是否跌停,市盈率TTM,市销率TTM,市现率TTM,市净率,MA_5,MA_10,MA_20,MA_30,MA_60,MA金叉死叉,MACD_DIF,MACD_DEA,MACD_MACD,MACD_金叉死叉,KDJ_K,KDJ_D,KDJ_J,KDJ_金叉死叉,布林线中轨,布林线上轨,布林线下轨,psy,psyma,rsi1,rsi2,rsi3,振幅,量比
sz300432,富临精工,2016-06-27,汽车制造,次新股,四川,33.000000,35.400000,32.910000,34.800000,105.914397,34.800000,0.031111,25960267.000000,895572065.840000,0.187195,4826080008.000000,12528000000.000000,0.000000,0.000000,126.482968,,157.623039,14.361689,35.840000,34.223000,27.311331,23.914076,22.676125,,4.427140,3.670175,1.513930,,62.230455,76.112852,34.465662,,26.486721,42.616866,10.356576,75.000000,83.333333,62.312609,68.161592,66.087198,0.073778,0.987677
sz300432,富临精工,2016-06-24,汽车制造,次新股,四川,34.410000,35.300000,32.030000,33.750000,102.718704,33.750000,-0.029615,23323134.000000,800318571.250000,0.168179,4680465525.000000,12150000000.000000,0.000000,0.000000,122.666671,,152.867172,13.928362,36.140000,33.270000,26.486721,23.310295,22.529600,,4.507696,3.480933,2.053524,,70.778838,83.054050,46.228413,,25.704231,41.508315,9.900146,75.000000,86.111111,58.333761,66.331946,64.898219,0.094020,0.822951
sz300432,富临精工,2016-06-23,汽车制造,次新股,四川,35.050000,36.220000,34.010000,34.780000,105.853526,34.780000,-0.032276,22564873.000000,788609130.180000,0.162711,4823306398.800000,12520800000.000000,0.000000,0.000000,126.410276,,157.532451,14.353435,36.332000,32.192000,25.704231,22.734924,22.395468,30日、60日均线金叉；,4.651857,3.224243,2.855228,,81.642288,89.191656,66.543551,,24.831193,40.105228,9.557159,83.333333,87.500000,63.843690,69.946380,67.110102,0.061491,0.684298
sz300432,富临精工,2016-06-22,汽车制造,次新股,四川,38.880000,39.060000,35.940000,35.940000,109.384006,35.940000,-0.099925,33042347.000000,1206908550.630000,0.238262,4984175732.400000,12938400000.000000,0.000000,1.000000,130.626375,,162.786553,14.832158,36.104000,30.802000,24.831193,22.185192,22.231813,1日、5日均线死叉；,4.663323,2.867340,3.591967,,90.028234,92.966341,84.152021,死叉,23.902627,38.346256,9.458998,83.333333,87.500000,70.053767,74.115648,69.673000,0.078137,0.987784
sz300432,富临精工,2016-06-15,汽车制造,次新股,四川,35.000000,39.930000,34.860000,39.930000,121.527639,39.930000,0.100000,26530182.000000,997889325.570000,0.191304,5537510767.800000,14374800000.000000,1.000000,1.000000,145.128302,,180.858849,16.478800,35.032000,29.106000,23.902627,21.577022,22.056073,,4.492019,2.418344,4.147351,,96.805323,94.435394,101.545180,,22.784941,35.325130,10.244751,91.666667,87.500000,97.136732,91.268766,79.706953,0.139669,0.974810
sz300432,富临精工,2016-06-14,汽车制造,次新股,四川,34.980000,36.300000,33.000000,36.300000,110.479672,36.300000,0.045808,36243735.000000,1253935706.730000,0.261347,5034100698.000000,13068000000.000000,0.000000,0.000000,131.934820,,164.417136,14.980727,32.606000,26.934882,22.784941,20.817399,21.814493,,3.801779,1.899925,3.803709,,95.207984,93.250430,99.123092,,21.825523,32.813763,10.837283,91.666667,86.111111,95.949537,89.180502,76.793070,0.095073,1.641627
sz300432,富临精工,2016-06-13,汽车制造,次新股,四川,35.000000,36.800000,34.020000,34.710000,105.640480,34.710000,0.031807,46494872.000000,1644943028.390000,0.335266,4813598766.600000,12495600000.000000,0.000000,0.000000,126.155857,,157.215393,14.324547,30.400000,25.315576,21.825523,20.213045,21.648076,20日、60日均线金叉；,3.235084,1.424461,3.621246,,94.147446,92.271653,97.899033,,20.945112,30.304092,11.586132,91.666667,83.333333,95.227196,88.031117,75.304563,0.082640,3.126671
sz300432,富临精工,2016-06-08,汽车制造,次新股,四川,33.640000,33.640000,33.640000,33.640000,102.383917,33.640000,0.100065,24943848.000000,839111046.720000,0.179866,4665210674.400000,12110400000.000000,1.000000,0.000000,122.266869,,152.368938,13.882966,28.052000,23.840442,20.945112,19.665646,21.511125,,2.626610,0.971805,3.309610,,96.803434,91.333756,107.742790,,20.076188,27.547942,12.604433,83.333333,79.166667,94.696825,87.191762,74.238946,0.000000,4.451791
sz300432,富临精工,2016-06-07,汽车制造,次新股,四川,30.580000,30.580000,30.580000,30.580000,93.070754,30.580000,0.100000,1866057.000000,57064023.060000,0.013456,4240848466.800000,11008800000.000000,1.000000,0.000000,111.145091,,138.508981,12.620128,25.500000,22.428811,20.076188,19.135790,21.391512,10日、60日均线金叉；,1.920717,0.558104,2.725225,,95.205151,88.598917,108.417618,,19.366194,25.227904,13.504485,83.333333,76.388889,92.786494,84.306697,70.783856,0.000000,2.944792
sz300432,富临精工,2016-06-06,汽车制造,次新股,四川,27.800000,27.800000,27.800000,27.800000,84.609777,27.800000,0.100119,841163.000000,23384331.400000,0.006065,3855316788.000000,10008000000.000000,1.000000,0.000000,101.040991,,125.917256,11.472843,23.180000,21.273754,19.366194,18.686516,21.320099,5日、60日均线金叉；,1.303365,0.217451,2.171829,,92.807726,85.295800,107.831578,,18.759614,23.427772,14.091455,83.333333,73.611111,90.081549,80.683116,66.921198,0.000000,0.745006
sz300432,富临精工,2016-06-03,汽车制造,次新股,四川,25.270000,25.270000,25.270000,25.270000,76.909678,25.270000,0.100131,206100.000000,5208147.000000,0.001486,3504455224.200000,9097200000.000000,1.000000,0.000000,91.845534,,114.457879,10.428732,21.263765,20.399663,18.759614,18.358246,21.282827,,0.779497,-0.054028,1.667050,,89.211589,81.539837,104.555093,,18.330443,22.129636,14.531250,83.333333,72.222222,86.139962,76.074482,62.609846,0.000000,0.079422
sz300432,富临精工,2016-06-02,汽车制造,次新股,四川,22.970000,22.970000,22.970000,22.970000,69.909589,22.970000,0.100096,158350.000000,3637299.500000,0.001142,3185490166.200000,8269200000.000000,1.000000,0.000000,83.486028,,104.040265,9.479540,20.231152,19.703442,18.330443,18.079711,21.306340,1日、60日均线金叉；,0.357113,-0.262409,1.239044,,83.817384,77.703961,96.044229,,18.006386,21.460660,14.552113,75.000000,69.444444,80.169913,70.137255,57.820333,0.000000,0.046061
sz300432,富临精工,2016-06-01,汽车制造,次新股,四川,20.880000,20.880000,20.880000,20.880000,63.548638,20.880000,0.100105,96732.000000,2019764.160000,0.000698,2895648004.800000,7516800000.000000,1.000000,0.000000,75.889781,,94.573824,8.617013,19.628883,19.216461,18.006386,17.905522,21.384661,1日、5日均线金叉；,0.046984,-0.417290,0.928547,,75.726075,74.647249,77.883728,金叉,17.876788,21.167753,14.585822,66.666667,68.055556,70.570865,62.356040,52.524432,0.000000,0.021789
sz300432,富临精工,2016-02-26,汽车制造,次新股,四川,18.470000,19.370000,18.080000,19.200000,57.765955,18.980000,0.041780,4343000.000000,82260000.000000,0.048256,1728000000.000000,6912000000.000000,0.000000,0.000000,24.545116,,40.391206,8.002371,19.357623,18.860386,17.876788,17.778922,21.494356,1日、10日均线金叉；,-0.136736,-0.533358,0.793243,,64.638064,74.107836,45.698520,,17.812532,21.271913,14.353152,66.666667,66.666667,53.529339,51.914928,46.693450,0.069995,0.860266
sz300432,富临精工,2016-02-25,汽车制造,次新股,四川,20.550000,20.940000,18.340000,18.430000,55.449300,18.218823,-0.093904,8170800.000000,162930000.000000,0.090770,1659000000.000000,6634999999.999999,0.000000,0.000000,23.560755,,38.771350,7.681442,19.367508,18.699254,17.812532,17.778922,21.675259,20日、30日均线金叉；1日、5日均线死叉；1日、10日均线死叉；,-0.175787,-0.632513,0.913453,,72.395693,78.842722,59.501634,死叉,17.758657,21.566412,13.950901,66.666667,66.666667,42.392535,46.461618,44.055423,0.127827,1.704644
sz300432,富临精工,2016-02-24,汽车制造,次新股,四川,19.870000,20.380000,19.300000,20.340000,61.195809,20.106938,0.007429,4420400.000000,87130000.000000,0.049105,1831000000.000000,7322000000.000000,0.000000,0.000000,26.002483,,42.789433,8.477511,19.535560,18.634999,17.758657,17.810555,21.891255,,-0.145571,-0.746695,1.202248,,87.246507,82.066237,97.607048,,17.661780,21.556999,13.766560,75.000000,65.277778,84.009718,62.605928,49.929145,0.053492,1.034307
sz300432,富临精工,2016-02-23,汽车制造,次新股,四川,20.330000,20.580000,19.750000,20.190000,60.744512,19.958656,0.022278,5166700.000000,104500000.000000,0.057411,1817000000.000000,7268000000.000001,0.000000,0.000000,25.810724,,42.473877,8.414993,19.175731,18.335471,17.661780,17.849767,22.060790,,-0.297132,-0.896976,1.199689,,83.854836,79.476102,92.612303,,17.578248,21.611444,13.545052,66.666667,62.500000,82.911837,61.646529,49.421619,0.042025,1.282352
sz300432,富临精工,2016-02-22,汽车制造,次新股,四川,20.000000,20.040000,19.380000,19.750000,59.420709,19.523698,0.025974,3141300.000000,61600000.000000,0.034913,1777000000.000000,7109999999.999999,0.000000,0.000000,25.248232,,41.548245,8.231605,18.804040,18.049782,17.578248,17.878106,22.216650,10日、30日均线金叉；,-0.471158,-1.046937,1.151557,,80.633000,77.286736,87.325528,,17.489279,21.857906,13.120652,66.666667,61.111111,79.465445,58.804567,47.938196,0.034286,0.888522
sz300432,富临精工,2016-02-19,汽车制造,次新股,四川,19.200000,19.510000,19.000000,19.250000,57.916388,19.029427,-0.001556,3067100.000000,59050000.000000,0.034069,1733000000.000000,6930000000.000000,0.000000,0.000000,24.609036,,40.496391,8.023210,18.363150,17.723564,17.489279,17.981243,22.399201,5日、30日均线金叉；,-0.642140,-1.190882,1.097484,,78.302441,75.613603,83.680116,,17.392896,22.319632,12.466161,58.333333,59.722222,74.617747,55.358865,46.220482,0.026452,0.937618
sz300432,富临精工,2016-02-18,汽车制造,次新股,四川,18.790000,20.300000,18.510000,19.280000,58.006647,19.059083,0.041037,5573400.000000,107780000.000000,0.061934,1735000000.000000,6941000000.000000,0.000000,0.000000,24.647388,,40.559502,8.035714,18.031000,17.458634,17.392896,18.184553,22.582905,1日、30日均线金叉；10日、20日均线金叉；,-0.800709,-1.328067,1.054717,,81.090025,74.269185,94.731705,,17.337538,22.694942,11.980134,66.666667,59.722222,75.509037,55.614712,46.308326,0.096652,1.840815
sz300432,富临精工,2016-02-17,汽车制造,次新股,四川,18.330000,18.680000,18.100000,18.520000,55.720078,18.307792,0.011469,3196900.000000,58860000.000000,0.035517,1667000000.000000,6667000000.000000,0.000000,0.000000,23.675810,,38.960684,7.718953,17.734437,17.119565,17.337538,18.407964,22.745026,,-0.994473,-1.459907,0.930868,,83.523149,70.858765,108.851918,,17.267846,23.340257,11.195435,58.333333,58.333333,67.250762,50.278380,43.710817,0.031677,1.354424
sz300432,富临精工,2016-02-16,汽车制造,次新股,四川,17.520000,18.420000,17.520000,18.310000,55.088263,18.100198,0.045091,2698400.000000,48910000.000000,0.029980,1648000000.000000,6592000000.000000,0.000000,0.000000,23.407348,,38.518905,7.631427,17.495210,16.957444,17.267846,18.646861,22.943064,,-1.150826,-1.576265,0.850878,,77.882126,64.526572,104.593235,,17.250052,23.894826,10.605278,58.333333,58.333333,64.493929,48.716682,42.980349,0.051370,1.289127
sz300432,富临精工,2016-02-15,汽车制造,次新股,四川,16.560000,17.760000,16.560000,17.520000,52.711434,17.319250,-0.002846,1820000.000000,31360000.000000,0.020220,1577000000.000000,6307000000.000000,0.000000,0.000000,22.397419,,36.856975,7.302163,17.295525,16.796311,17.250052,18.896303,23.164003,5日、20日均线金叉；,-1.312514,-1.682625,0.740222,,68.706751,57.848795,90.422663,,17.238190,24.612260,9.864119,58.333333,56.944444,51.764747,42.487464,40.181823,0.068298,0.897436
sz300432,富临精工,2016-02-05,汽车制造,次新股,四川,17.970000,18.050000,17.410000,17.570000,52.861866,17.368677,-0.011811,1849700.000000,32660000.000000,0.020556,1581000000.000000,6325000000.000000,0.000000,0.000000,22.461338,,36.962161,7.323003,17.083977,16.893189,17.238190,19.179026,23.409655,5日、10日均线金叉；,-1.420281,-1.775153,0.709744,,62.358372,52.419817,82.235483,,17.318756,25.112926,9.524585,58.333333,56.944444,52.762411,42.789003,40.301788,0.035996,0.885295
sz300432,富临精工,2016-02-04,汽车制造,次新股,四川,17.400000,18.000000,17.400000,17.780000,53.493682,17.576271,0.027152,2236700.000000,39790000.000000,0.024855,1600000000.000000,6401000000.000001,0.000000,0.000000,22.729800,,37.403939,7.410529,16.886269,16.925810,17.318756,19.456807,23.675573,1日、20日均线金叉；,-1.542204,-1.863871,0.643333,,56.273408,47.450540,73.919144,,17.398333,25.609011,9.187655,58.333333,55.555556,56.578981,43.991013,40.792011,0.034662,1.025210
sz300432,富临精工,2016-02-03,汽车制造,次新股,四川,17.030000,17.410000,16.860000,17.310000,52.079619,17.111656,0.000578,1861200.000000,31780000.000000,0.020679,1558000000.000000,6232000000.000000,0.000000,0.000000,22.128956,,36.415196,7.214637,16.504692,16.882315,17.398333,19.727337,23.901619,,-1.696527,-1.944287,0.495520,,48.576778,43.039105,59.652124,,17.606916,26.007032,9.206800,58.333333,55.555556,49.807481,40.565678,39.205900,0.031792,0.868786
sz300432,富临精工,2016-02-02,汽车制造,次新股,四川,16.480000,17.340000,16.450000,17.300000,52.049533,17.101771,0.051672,2372400.000000,40580000.000000,0.026360,1557000000.000000,6228000000.000000,0.000000,0.000000,22.116173,,36.394159,7.210469,16.419677,16.988089,17.606916,20.040046,24.123712,1日、5日均线金叉；1日、10日均线金叉；,-1.821517,-2.006227,0.369421,,43.559612,40.270269,50.138298,金叉,17.792267,26.448741,9.135794,58.333333,54.166667,49.668310,40.494702,39.172663,0.054103,1.002502
sz300432,富临精工,2016-02-01,汽车制造,次新股,四川,16.610000,16.970000,16.010000,16.450000,49.492186,16.261510,-0.007242,2126800.000000,35330000.000000,0.023623,1481000000.000000,5922000000.000000,0.000000,0.000000,21.029540,,34.606007,6.856198,16.297098,17.106714,17.792267,20.350448,24.312688,,-1.953547,-2.052405,0.197715,,36.172751,38.625597,31.267059,,18.110083,26.855713,9.364454,50.000000,52.777778,37.367077,34.389797,36.338531,0.057936,0.838445
sz300432,富临精工,2016-01-29,汽车制造,次新股,四川,15.690000,16.800000,15.600000,16.570000,49.853223,16.380135,0.045426,2311400.000000,37770000.000000,0.025687,1491000000.000000,5965000000.000000,0.000000,0.000000,21.182947,,34.858452,6.906213,16.702400,17.254995,18.110083,20.700062,24.502653,,-2.008098,-2.077119,0.138044,,36.898016,39.852020,30.990006,,18.547513,27.267332,9.827694,58.333333,51.388889,38.473313,34.852531,36.569044,0.075710,0.815056
sz300432,富临精工,2016-01-28,汽车制造,次新股,四川,16.880000,16.880000,15.500000,15.850000,47.687000,15.668385,-0.061019,2039700.000000,33130000.000000,0.022655,1427000000.000000,5706000000.000000,0.000000,0.000000,20.262505,,33.343782,6.606124,16.965352,17.327158,18.547513,21.071754,24.685862,,-2.060593,-2.094375,0.067564,,36.319246,41.329023,26.299692,死叉,19.052164,27.677338,10.426989,50.000000,48.611111,27.783644,29.645938,34.167703,0.081754,0.703563
sz300432,富临精工,2016-01-27,汽车制造,次新股,四川,16.800000,17.080000,15.200000,16.880000,50.785902,16.686583,0.011990,2982100.000000,48590000.000000,0.033139,1519000000.000000,6077000000.000000,0.000000,0.000000,21.579248,,35.510602,7.035418,17.259937,17.555511,19.052164,21.438174,24.885548,,-2.025155,-2.102820,0.155331,,45.451091,43.833911,48.685451,,19.491570,28.055308,10.927832,58.333333,47.222222,35.041469,33.116650,36.038111,0.112710,0.958893
sz300432,富临精工,2016-01-26,汽车制造,次新股,四川,18.000000,18.380000,16.650000,16.680000,50.184174,16.488875,-0.098378,3223000.000000,56490000.000000,0.035816,1501000000.000000,6005000000.000000,0.000000,0.000000,21.323570,,35.089860,6.952060,17.556500,17.578248,19.491570,21.748905,25.047504,1日、5日均线死叉；1日、10日均线死叉；5日、10日均线死叉；,-2.054137,-2.122237,0.136199,,44.843303,43.025321,48.479267,,19.946299,28.407217,11.485382,50.000000,44.444444,32.174508,31.693269,35.379842,0.093514,1.008183
sz300432,富临精工,2016-01-25,汽车制造,次新股,四川,18.030000,18.800000,18.000000,18.500000,55.659905,18.288021,0.033520,3623200.000000,66720000.000000,0.040258,1665000000.000000,6659999999.999999,0.000000,0.000000,23.650242,,38.918610,7.710618,17.916329,17.703793,19.946299,22.056012,25.229231,1日、5日均线金叉；,-2.041121,-2.139261,0.196282,金叉,59.664955,42.116330,94.762204,,20.321945,28.752200,11.891690,50.000000,41.666667,48.360343,38.533953,38.868280,0.044693,1.096192
sz300432,富临精工,2016-01-22,汽车制造,次新股,四川,17.800000,17.990000,17.110000,17.900000,53.854719,17.694896,0.032295,2627500.000000,46290000.000000,0.029194,1611000000.000000,6444000000.000000,0.000000,0.000000,22.883207,,37.656384,7.460544,17.807590,17.583191,20.321945,22.278434,25.370098,1日、10日均线金叉；5日、10日均线金叉；,-2.178003,-2.163797,-0.028413,,45.497432,33.342018,69.808262,,20.722305,29.074354,12.370255,41.666667,38.888889,40.078998,34.244987,36.902745,0.050750,0.827976
sz300432,富临精工,2016-01-21,汽车制造,次新股,四川,17.820000,18.550000,17.310000,17.340000,52.169878,17.141312,-0.056583,3093900.000000,55850000.000000,0.034368,1561000000.000000,6242000000.000000,0.000000,0.000000,22.167308,,36.478308,7.227141,17.688965,17.711701,20.722305,22.535125,25.545235,1日、5日均线死叉；1日、10日均线死叉；,-2.260645,-2.160245,-0.200799,,34.773345,27.264311,49.791415,,21.149849,29.354703,12.944995,41.666667,37.500000,31.539932,30.070266,35.034426,0.067465,0.899086
sz300432,富临精工,2016-01-20,汽车制造,次新股,四川,18.380000,18.690000,18.020000,18.380000,55.298868,18.169396,-0.006486,3416600.000000,62690000.000000,0.037967,1654000000.000000,6617000000.000000,0.000000,0.000000,23.496835,,38.666165,7.660603,17.851085,17.914352,21.149849,22.811587,25.738989,,-2.276878,-2.135145,-0.283466,,34.472943,23.509793,56.399243,,21.566025,29.662804,13.469246,41.666667,34.722222,40.464035,33.714178,36.983415,0.036216,0.979839
sz300432,富临精工,2016-01-19,汽车制造,次新股,四川,17.960000,18.650000,17.700000,18.500000,55.659905,18.288021,0.030641,3765100.000000,68710000.000000,0.041834,1665000000.000000,6659999999.999999,0.000000,0.000000,23.650242,,38.918610,7.710618,17.599996,18.225743,21.566025,23.083107,25.891060,1日、10日均线金叉；,-2.369157,-2.099712,-0.538890,,27.410349,18.028218,46.174611,,21.972316,29.938949,14.005682,41.666667,33.333333,41.595703,34.151907,37.212311,0.052925,1.117718
sz300432,富临精工,2016-01-18,汽车制造,次新股,四川,17.020000,18.180000,16.870000,17.950000,54.005151,17.744323,0.037572,2963900.000000,52610000.000000,0.032922,1616000000.000000,6462000000.000000,0.000000,0.000000,22.947127,,37.761570,7.481383,17.491256,18.477821,21.972316,23.356603,25.999799,1日、5日均线金叉；,-2.464556,-2.032351,-0.864410,,18.620636,13.337153,29.187603,,22.422596,30.163171,14.682022,33.333333,31.944444,34.610879,30.352731,35.457615,0.075723,0.843637
sz300432,富临精工,2016-01-15,汽车制造,次新股,四川,18.200000,18.390000,17.000000,17.300000,52.049533,17.101771,-0.047357,3966300.000000,70780000.000000,0.044070,1557000000.000000,6228000000.000000,0.000000,0.000000,22.116173,,36.394159,7.210469,17.358792,18.965172,22.422596,23.647235,26.080036,1日、5日均线死叉；,-2.495113,-1.924299,-1.141628,,12.681417,10.695411,16.653428,,22.944052,30.310617,15.577487,33.333333,31.944444,25.880968,25.709258,33.347980,0.076542,1.038636
sz300432,富临精工,2016-01-14,汽车制造,次新股,四川,16.400000,18.400000,16.300000,18.160000,54.636966,17.951917,0.061368,3322600.000000,58500000.000000,0.036927,1634000000.000000,6538000000.000000,0.000000,0.000000,23.215589,,38.203349,7.568909,17.734437,19.767868,22.944052,23.953683,26.168840,1日、5日均线金叉；,-2.432400,-1.781596,-1.301608,,11.148109,9.702408,14.039511,金叉,23.379505,30.407643,16.351366,33.333333,33.333333,30.348232,27.971002,34.789814,0.122735,0.873467
sz300432,富临精工,2016-01-13,汽车制造,次新股,四川,17.990000,18.220000,17.000000,17.110000,51.477890,16.913948,-0.046797,2824900.000000,50020000.000000,0.031386,1540000000.000000,6160000000.000000,0.000000,0.000000,21.873278,,35.994455,7.131279,17.977619,20.548816,23.379505,24.207408,26.217608,,-2.403535,-1.618895,-1.569279,,6.613468,8.979558,1.881288,,23.834234,30.275489,17.392979,25.000000,34.722222,15.510257,20.104563,31.315143,0.067967,0.853341
sz300432,富临精工,2016-01-12,汽车制造,次新股,四川,16.800000,18.090000,16.800000,17.950000,54.005151,17.744323,0.038773,4488500.000000,79270000.000000,0.049857,1616000000.000000,6462000000.000000,0.000000,0.000000,22.947127,,37.761570,7.481383,18.851490,21.404893,23.834234,24.532968,26.322393,,-2.226047,-1.422735,-1.606625,,8.288623,10.162603,4.540663,,24.232122,30.139110,18.325134,33.333333,36.111111,18.077656,21.854898,32.648890,0.074653,1.315913
sz300432,富临精工,2016-01-11,汽车制造,次新股,四川,18.800000,19.240000,17.280000,17.280000,51.989360,17.082000,-0.100000,4491500.000000,82050000.000000,0.049912,1555000000.000000,6221000000.000000,0.000000,1.000000,22.090605,,36.352085,7.202134,19.464385,22.188806,24.232122,24.863800,26.404113,,-2.051678,-1.221907,-1.659541,,6.380303,11.099593,-3.058277,,24.626056,29.776506,19.475606,33.333333,37.500000,7.949909,16.542394,30.382414,0.102083,1.280053
sz300432,富临精工,2016-01-08,汽车制造,次新股,四川,20.100000,20.580000,18.210000,19.200000,57.765955,18.980000,-0.009799,3892100.000000,75170000.000000,0.043246,1728000000.000000,6912000000.000000,0.000000,0.000000,24.545116,,40.391206,8.002371,20.571552,23.060700,24.626056,25.209790,26.462601,,-1.731839,-1.014464,-1.434750,,9.570455,13.459238,1.792888,,24.946838,29.628145,20.265530,33.333333,40.277778,11.280094,20.138802,33.476183,0.122228,1.218627
sz300432,富临精工,2016-01-07,汽车制造,次新股,四川,21.110000,21.190000,19.380000,19.390000,58.337598,19.167823,-0.099396,855000.000000,17180000.000000,0.009501,1745000000.000000,6980000000.000000,1.000000,1.000000,24.788011,,40.790910,8.081561,21.801298,23.732908,24.946838,25.571596,26.489457,,-1.491670,-0.835120,-1.313098,,8.724283,15.403630,-4.634411,,25.260205,29.437240,21.083170,41.666667,44.444444,11.683700,20.543955,33.802591,0.084069,0.290362
sz300432,富临精工,2016-01-06,汽车制造,次新股,四川,21.660000,21.710000,20.800000,21.530000,64.776095,21.283302,0.022803,3327600.000000,71150000.000000,0.036968,1938000000.000000,7751000000.000001,0.000000,0.000000,27.523768,,45.292847,8.973492,23.120012,24.385346,25.260205,25.971955,26.505603,,-1.182553,-0.670983,-1.023139,,13.020807,18.743303,1.575816,,25.511789,29.483755,21.539823,41.666667,47.222222,17.591521,25.929827,37.778851,0.043230,1.004716
sz300432,富临精工,2016-01-05,汽车制造,次新股,四川,21.150000,22.650000,20.590000,21.050000,63.331946,20.808802,-0.079983,4978000.000000,106580000.000000,0.055326,1894000000.000000,7578000000.000000,0.000000,0.000000,26.910141,,44.283067,8.773432,23.958296,24.906307,25.511789,26.271813,26.491104,30日、60日均线死叉；,-0.986200,-0.543091,-0.886219,,12.198918,21.604551,-6.612349,,25.795995,29.384293,22.207697,33.333333,50.000000,8.989847,21.709768,36.164760,0.090035,1.509217
sz300432,富临精工,2016-01-04,汽车制造,次新股,四川,25.450000,25.500000,22.880000,22.880000,68.837763,22.617833,-0.099921,2916500.000000,69550000.000000,0.032409,2059000000.000000,8237000000.000000,1.000000,1.000000,29.249597,,48.132853,9.536158,24.913227,25.466810,25.795995,26.555195,26.493576,,-0.672926,-0.432313,-0.481225,,14.710233,26.307367,-8.484036,,25.988266,29.526933,22.449599,41.666667,54.166667,13.450188,27.107105,39.951358,0.103068,0.881448
sz300432,富临精工,2015-12-31,汽车制造,次新股,四川,26.140000,26.300000,25.370000,25.420000,76.479718,25.128729,-0.024559,2645900.000000,67970000.000000,0.029396,2288000000.000000,9151000000.000000,0.000000,0.000000,32.496711,,53.476273,10.594805,25.549848,25.880021,25.988266,26.817158,26.451233,1日、5日均线死叉；10日、20日均线死叉；,-0.447478,-0.372160,-0.150636,,22.065349,32.105935,1.984178,,26.046590,29.830015,22.263166,50.000000,55.555556,31.563931,39.648471,46.415780,0.035687,0.822495
sz300432,富临精工,2015-12-30,汽车制造,次新股,四川,25.770000,26.150000,25.650000,26.060000,78.405250,25.761396,0.011253,2691900.000000,69880000.000000,0.029915,2345000000.000000,9382000000.000000,0.000000,0.000000,33.314882,,54.822647,10.861551,25.664519,26.120236,26.046590,26.981256,26.356168,1日、5日均线金叉；,-0.408870,-0.353331,-0.111079,,29.632677,37.126228,14.645577,,26.036705,30.200803,21.872606,58.333333,54.166667,44.008562,44.392276,48.303031,0.019402,0.828409
sz300432,富临精工,2015-12-29,汽车制造,次新股,四川,25.660000,26.000000,25.280000,25.770000,77.532743,25.474719,-0.004250,3259700.000000,83440000.000000,0.036224,2319000000.000000,9277000000.000000,0.000000,0.000000,32.944148,,54.212571,10.740682,25.650679,26.210194,26.036705,27.082087,26.231283,10日、60日均线死叉；,-0.418063,-0.339446,-0.157234,,30.004572,40.873003,8.267710,,26.097006,30.449424,21.744587,58.333333,52.777778,34.214631,41.484220,47.373827,0.027821,0.879773
sz300432,富临精工,2015-12-28,汽车制造,次新股,四川,26.290000,27.000000,25.870000,25.880000,77.863694,25.583458,-0.008429,5029800.000000,133620000.000000,0.055891,2329000000.000000,9317000000.000000,0.000000,0.000000,33.084771,,54.443979,10.786529,25.854319,26.263575,26.097006,27.239266,26.109033,5日、60日均线死叉；20日、60日均线死叉；,-0.394526,-0.319792,-0.149468,,35.999504,46.307218,15.384077,,26.201297,30.628620,21.773974,58.333333,51.388889,36.217084,42.252512,47.685347,0.043295,1.377937
sz300432,富临精工,2015-12-25,汽车制造,次新股,四川,26.030000,26.340000,25.830000,26.100000,78.525596,25.800937,0.003846,2457300.000000,64140000.000000,0.027303,2349000000.000000,9396000000.000000,0.000000,0.000000,33.366018,,54.906795,10.878223,26.020394,26.275438,26.201297,27.431702,25.982500,10日、20日均线金叉；5日、10日均线死叉；,-0.369817,-0.301108,-0.137418,,43.113648,51.461075,26.418794,,26.284334,30.804631,21.764037,58.333333,51.388889,40.131676,43.737556,48.294061,0.019615,0.752397
sz300432,富临精工,2015-12-24,汽车制造,次新股,四川,26.100000,26.200000,25.290000,26.000000,78.224731,25.702083,0.000385,2808700.000000,72180000.000000,0.031208,2340000000.000000,9360000000.000000,0.000000,0.000000,33.238178,,54.696424,10.836544,26.210194,26.191411,26.284334,27.640284,25.848882,5日、20日均线死叉；,-0.355044,-0.283931,-0.142226,,49.725822,55.634788,37.907890,,26.490940,31.006145,21.975734,50.000000,51.388889,37.575908,42.901373,48.004886,0.035013,0.750516
sz300432,富临精工,2015-12-23,汽车制造,次新股,四川,26.850000,26.900000,25.800000,25.990000,78.194645,25.692198,-0.030224,4970300.000000,130150000.000000,0.055228,2339000000.000000,9356000000.000000,0.000000,0.000000,33.225394,,54.675387,10.832376,26.575954,26.160767,26.490940,27.894339,25.729927,1日、10日均线死叉；1日、60日均线死叉；,-0.320959,-0.266152,-0.109613,,55.644634,58.589271,49.755359,死叉,26.765260,31.334318,22.196201,41.666667,51.388889,37.353043,42.823478,47.976963,0.041045,1.104541
