股票代码,股票名称,交易日期,新浪行业,新浪概念,新浪地域,开盘价,最高价,最低价,收盘价,后复权价,前复权价,涨跌幅,成交量,成交额,换手率,流通市值,总市值,是否涨停,是否跌停,市盈率TTM,市销率TTM,市现率TTM,市净率,MA_5,MA_10,MA_20,MA_30,MA_60,MA金叉死叉,MACD_DIF,MACD_DEA,MACD_MACD,MACD_金叉死叉,KDJ_K,KDJ_D,KDJ_J,KDJ_金叉死叉,布林线中轨,布林线上轨,布林线下轨,psy,psyma,rsi1,rsi2,rsi3,振幅,量比
sz300425,环能科技,2016-04-21,机械行业,次新股；污水处理,四川,31.080000,31.390000,30.500000,30.550000,67.487065,30.455065,-0.014198,1421582.000000,43835459.490000,0.020809,2087072130.000000,5395779767.950000,0.000000,0.000000,103.395641,,452.311155,5.028607,32.875520,33.408858,31.313888,34.471877,39.027344,5日、10日均线死叉；,-1.326975,-1.703622,0.753295,,34.930329,53.878997,-2.967006,,31.449964,45.991164,16.908764,41.666667,51.388889,32.453862,38.772846,41.475914,0.028719,0.637816
sz300425,环能科技,2016-04-20,机械行业,次新股；污水处理,四川,34.120000,34.120000,30.640000,30.990000,68.459056,30.893698,-0.082322,3205426.000000,103312210.420000,0.046920,2117131434.000000,5473493126.310000,0.000000,0.000000,104.884809,,458.825620,5.101032,33.818580,33.251349,31.449964,34.966336,39.329070,1日、10日均线死叉；1日、20日均线死叉；,-1.210327,-1.797784,1.174915,,52.062160,63.353330,29.479819,,31.605978,46.641527,16.570428,41.666667,54.166667,34.517952,39.905867,42.053834,0.103050,1.230749
sz300425,环能科技,2016-04-19,机械行业,次新股；污水处理,四川,34.500000,34.860000,33.680000,33.770000,74.600268,33.665059,-0.006472,1491735.000000,50850364.690000,0.021836,2307051582.000000,5964500254.130000,0.000000,0.000000,114.293644,,499.985194,5.558627,34.857342,32.973216,31.605978,35.438531,39.600889,,-1.088497,-1.944649,1.712303,,67.299057,68.998916,63.899339,死叉,31.811836,46.989023,16.634649,50.000000,56.944444,51.896363,48.035620,45.928979,0.034716,0.449363
sz300425,环能科技,2016-04-18,机械行业,次新股；污水处理,四川,35.190000,35.190000,33.330000,33.990000,75.086263,33.884375,-0.044956,2218900.000000,75410000.000000,0.032481,2322000000.000000,6003000000.000000,0.000000,0.000000,115.038228,,503.242427,5.594840,35.110553,32.550533,31.811836,35.825657,39.790631,1日、5日均线死叉；,-1.199340,-2.158686,1.918693,,71.187819,69.848845,73.865768,,31.971837,47.349693,16.593981,58.333333,56.944444,53.678589,48.756162,46.252171,0.052262,0.717464
sz300425,环能科技,2016-04-15,机械行业,次新股；污水处理,四川,35.140000,37.100000,34.800000,35.590000,78.620774,35.479403,0.008787,2806500.000000,101110000.000000,0.041087,2431000000.000000,6286000000.000000,0.000000,0.000000,120.453384,,526.931391,5.858204,34.683883,32.174705,31.971837,36.214778,39.966915,10日、20日均线金叉；,-1.345702,-2.398523,2.105643,,75.931681,69.179358,89.436328,,32.197633,47.564393,16.830874,58.333333,55.555556,67.787419,54.173580,48.637825,0.065193,0.736780
sz300425,环能科技,2016-04-14,机械行业,次新股；污水处理,四川,36.230000,36.690000,35.010000,35.280000,77.935963,35.170367,-0.025414,3299700.000000,117010000.000000,0.083331,1397000000.000000,6231000000.000000,0.000000,0.000000,119.404197,,522.341654,5.807177,33.942195,31.551647,32.197633,36.526805,40.071256,,-1.675341,-2.661728,1.972775,,75.406596,65.803196,94.613395,,32.661188,47.978292,17.344085,58.333333,52.777778,66.359811,53.251034,48.141135,0.046409,0.830882
sz300425,环能科技,2016-04-13,机械行业,次新股；污水处理,四川,36.800000,38.000000,33.930000,36.200000,79.968306,36.087508,0.033105,6781500.000000,243990000.000000,0.171193,1434000000.000000,6394000000.000000,0.000000,0.000000,122.517912,,535.962808,5.958611,32.684117,30.865785,32.661188,36.884689,40.137716,5日、20日均线金叉；,-2.040247,-2.908325,1.736157,,76.099387,61.001496,106.295169,,33.097329,48.353989,17.840668,58.333333,50.000000,74.528462,56.336340,49.502504,0.116153,1.922663
sz300425,环能科技,2016-04-12,机械行业,次新股；污水处理,四川,35.040000,35.040000,35.040000,35.040000,77.405786,34.931112,0.100157,356900.000000,12510000.000000,0.009010,1388000000.000000,6189000000.000000,1.000000,0.000000,118.591924,,518.788309,5.767672,31.089089,30.226777,33.097329,37.176779,40.215806,1日、20日均线金叉；,-2.569704,-3.125345,1.111282,,72.745069,53.452551,111.330107,,33.611227,48.875800,18.346653,58.333333,47.222222,70.744551,53.202518,47.715922,0.000000,0.144256
sz300425,环能科技,2016-01-26,机械行业,次新股；污水处理,四川,31.890000,34.750000,30.880000,31.850000,70.358855,31.751025,-0.000628,5801100.000000,188730000.000000,0.146523,1261000000.000000,5625000000.000000,0.000000,0.000000,79.867214,,215.529950,7.517271,29.990513,29.568828,33.611227,37.371505,40.274456,,-3.090365,-3.264255,0.347781,金叉,59.117604,43.806292,89.740230,,34.271668,49.538000,19.005337,50.000000,44.444444,55.644175,42.865459,42.339761,0.121431,2.137803
sz300425,环能科技,2016-01-25,机械行业,次新股；污水处理,四川,29.200000,31.870000,29.060000,31.870000,70.403037,31.770963,0.100104,3617400.000000,111970000.000000,0.091352,1262000000.000000,5629000000.000000,1.000000,0.000000,79.917366,,215.665291,7.521991,29.665526,29.410322,34.271668,37.662266,40.389099,1日、5日均线金叉；1日、10日均线金叉；5日、10日均线金叉；,-3.386176,-3.307728,-0.156896,,56.644188,36.150635,97.631294,,35.003387,50.307635,19.699140,50.000000,41.666667,55.794638,42.919945,42.365890,0.096997,1.877881
sz300425,环能科技,2016-01-22,机械行业,次新股；污水处理,四川,28.410000,29.300000,27.550000,28.970000,63.996736,28.879975,0.027305,1078800.000000,30770000.000000,0.027247,1147000000.000000,5117000000.000000,0.000000,0.000000,72.645312,,196.040900,6.837530,29.161099,29.218919,35.003387,37.932423,40.501083,,-3.716515,-3.288116,-0.856799,,34.966282,25.903859,53.091130,,35.823830,50.923583,20.724076,41.666667,37.500000,34.341593,31.315798,36.949613,0.062057,0.724688
sz300425,环能科技,2016-01-21,机械行业,次新股；污水处理,四川,29.500000,29.990000,27.530000,28.200000,62.295753,28.112368,-0.045039,1516200.000000,44250000.000000,0.038278,1117000000.000000,4981000000.000000,0.000000,0.000000,70.714456,,190.830286,6.655794,29.047453,29.648579,35.823830,38.271035,40.690991,1日、5日均线死叉；,-3.789735,-3.181016,-1.217439,,25.697087,21.372647,34.345968,,36.671188,51.407530,21.934847,41.666667,36.111111,26.443005,27.740364,35.404929,0.083305,0.951682
sz300425,环能科技,2016-01-20,机械行业,次新股；污水处理,四川,29.950000,30.490000,29.420000,29.530000,65.233815,29.438235,-0.022833,1554400.000000,46400000.000000,0.039266,1169000000.000000,5216000000.000000,0.000000,0.000000,74.049571,,199.830438,6.969702,29.364465,30.238740,36.671188,38.643208,40.853152,,-3.749911,-3.028836,-1.442151,,25.305213,19.210427,37.494784,,37.463219,51.879647,23.046792,41.666667,33.333333,31.980665,30.232166,36.901393,0.035407,0.976100
sz300425,环能科技,2016-01-19,机械行业,次新股；污水处理,四川,29.390000,30.500000,28.700000,30.220000,66.758072,30.126091,0.029993,1864800.000000,55200000.000000,0.047080,1197000000.000000,5337000000.000000,0.000000,0.000000,75.779818,,204.499689,7.132557,29.147142,31.073139,37.463219,39.022027,41.045885,,-3.779534,-2.848567,-1.861934,,21.653471,16.163034,32.634345,,38.234814,52.318368,24.151260,41.666667,31.944444,35.164384,31.581252,37.693474,0.061350,1.188028
sz300425,环能科技,2016-01-18,机械行业,次新股；污水处理,四川,27.650000,29.870000,27.650000,29.340000,64.814091,29.248825,0.033099,1429000.000000,41380000.000000,0.036082,1162000000.000000,5182000000.000000,0.000000,0.000000,73.573126,,198.544702,6.924858,29.155117,31.768970,38.234814,39.423442,41.201854,1日、5日均线金叉；,-3.832404,-2.615825,-2.433158,,15.329044,13.417815,19.151500,金叉,39.014384,52.535659,25.493110,33.333333,30.555556,27.492887,27.815430,36.014766,0.078169,0.968367
sz300425,环能科技,2016-01-15,机械行业,次新股；污水处理,四川,29.300000,30.150000,27.320000,28.400000,62.737566,28.311746,-0.046660,1601500.000000,46520000.000000,0.040429,1125000000.000000,5016000000.000000,0.000000,0.000000,71.215977,,192.183692,6.702998,29.276738,32.843620,39.014384,39.839479,41.379619,,-3.754821,-2.311681,-2.886280,,11.788848,12.462201,10.442141,,39.894142,52.600071,27.188213,25.000000,30.555556,18.957059,23.703499,34.199968,0.094998,1.003195
sz300425,环能科技,2016-01-14,机械行业,次新股；污水处理,四川,27.000000,30.100000,26.680000,29.790000,65.808173,29.697427,0.047468,1512600.000000,43480000.000000,0.038187,1180000000.000000,5262000000.000000,0.000000,0.000000,74.701548,,201.589866,7.031067,30.249705,34.456592,39.894142,40.305028,41.512511,,-3.505769,-1.950896,-3.109746,,11.108348,12.798878,7.727288,,40.651780,52.539900,28.763660,33.333333,31.944444,22.173755,25.686905,35.632120,0.120253,0.902377
sz300425,环能科技,2016-01-13,机械行业,次新股；污水处理,四川,30.500000,30.890000,27.360000,28.440000,62.825929,28.351622,-0.060145,1440400.000000,42490000.000000,0.036381,1126000000.000000,5023000000.000000,0.000000,0.000000,71.316281,,192.454373,6.712439,31.113014,35.967881,40.651780,40.703452,41.589760,20日、30日均线死叉；,-3.277982,-1.562177,-3.431609,,8.033221,13.644143,-3.188623,,41.272844,51.852374,30.693314,25.000000,33.333333,9.784081,19.705318,33.021552,0.116656,0.956365
sz300425,环能科技,2016-01-12,机械行业,次新股；污水处理,四川,30.000000,30.960000,29.110000,30.260000,66.846435,30.165966,0.010351,1394900.000000,42180000.000000,0.035233,1198000000.000000,5345000000.000000,0.000000,0.000000,75.880122,,204.770371,7.141997,32.999135,37.653626,41.272844,41.237122,41.734977,,-2.802536,-1.133226,-3.338620,,9.145044,16.449604,-5.464075,,41.788237,51.200097,32.376378,33.333333,34.722222,11.915103,21.881957,34.847527,0.061770,0.867454
sz300425,环能科技,2016-01-11,机械行业,次新股；污水处理,四川,32.130000,32.420000,29.950000,29.950000,66.161624,29.856930,-0.100060,2032600.000000,62590000.000000,0.051329,1186000000.000000,5290000000.000000,0.000000,1.000000,75.102765,,202.672591,7.068831,34.382822,39.133014,41.788237,41.667115,41.836362,20日、60日均线死叉；30日、60日均线死叉；,-2.339664,-0.715899,-3.247530,,10.303077,20.101884,-9.294536,,42.289176,50.189189,34.389163,33.333333,36.111111,9.105035,20.511039,34.254051,0.074219,1.098240
sz300425,环能科技,2016-01-08,机械行业,次新股；污水处理,四川,35.160000,35.420000,31.000000,33.280000,73.517824,33.176582,-0.024619,2000700.000000,66900000.000000,0.050518,1318000000.000000,5878000000.000000,0.000000,0.000000,83.453089,,225.206805,7.854781,36.410501,40.787856,42.289176,42.100763,41.942897,10日、60日均线死叉；,-1.683372,-0.309958,-2.746830,,15.454616,25.001287,-3.638728,,42.582262,49.635362,35.529163,33.333333,38.888889,12.744522,24.795866,37.798258,0.129543,1.082524
sz300425,环能科技,2016-01-07,机械行业,次新股；污水处理,四川,37.000000,37.000000,34.110000,34.120000,75.373442,34.013971,-0.099736,662000.000000,23210000.000000,0.016719,1351000000.000000,6026000000.000000,1.000000,1.000000,85.559477,,230.891112,8.053039,38.663478,41.999080,42.582262,42.511483,41.979001,20日、30日均线金叉；10日、20日均线死叉；10日、30日均线死叉；,-1.159221,0.033396,-2.385234,,15.869544,29.774623,-11.940615,,42.845442,49.125469,36.565415,33.333333,43.055556,13.913625,26.054425,38.767892,0.076253,0.376320
sz300425,环能科技,2016-01-06,机械行业,次新股；污水处理,四川,37.600000,38.550000,36.000000,37.900000,83.723724,37.782225,0.018817,1950000.000000,73120000.000000,0.049237,1501000000.000000,6694000000.000000,0.000000,0.000000,95.038223,,256.470491,8.945198,40.822747,43.103637,42.845442,42.964404,41.962633,5日、60日均线死叉；,-0.558613,0.331550,-1.780326,,23.764284,36.727163,-2.161475,,42.996471,49.065227,36.927716,41.666667,48.611111,21.209846,32.954082,43.590505,0.068548,1.053257
sz300425,环能科技,2016-01-05,机械行业,次新股；污水处理,四川,36.950000,39.760000,36.110000,37.200000,82.177376,37.084400,-0.072782,2608600.000000,97660000.000000,0.065879,1473000000.000000,6570000000.000000,0.000000,0.000000,93.282900,,251.733569,8.779984,42.308117,43.853300,42.996471,43.303348,41.887993,5日、20日均线死叉；5日、30日均线死叉；,-0.167568,0.554091,-1.443318,,26.684161,43.208602,-6.364721,,43.250679,48.817232,37.684125,33.333333,52.777778,14.272336,29.798267,42.317056,0.090977,1.447180
sz300425,环能科技,2016-01-04,机械行业,次新股；污水处理,四川,44.700000,44.700000,40.120000,40.120000,88.627858,39.995326,-0.100045,2019600.000000,83220000.000000,0.050992,1589000000.000000,7086000000.000000,1.000000,1.000000,100.605106,,271.493300,9.469165,43.883207,44.700659,43.250679,43.612385,41.830345,1日、20日均线死叉；1日、30日均线死叉；1日、60日均线死叉；,0.405035,0.734506,-0.658941,死叉,34.830818,51.470823,1.550808,,43.337408,48.869637,37.805179,41.666667,58.333333,20.567702,36.338669,46.514836,0.102737,1.113881
sz300425,环能科技,2015-12-31,机械行业,次新股；污水处理,四川,45.270000,45.950000,44.480000,44.580000,98.480307,44.441467,-0.008231,1555500.000000,70100000.000000,0.039288,1765000000.000000,7873999999.999999,0.000000,0.000000,111.789023,,301.674260,10.521819,45.165211,45.185149,43.337408,43.825387,41.700921,5日、10日均线死叉；,0.833610,0.816874,0.033473,,52.246227,59.790825,37.157030,,43.229245,48.843002,37.615489,50.000000,61.111111,46.897349,52.460230,54.416274,0.032703,0.763578
sz300425,环能科技,2015-12-30,机械行业,次新股；污水处理,四川,45.000000,45.600000,44.610000,44.950000,99.297662,44.810317,-0.008820,1123300.000000,50600000.000000,0.028366,1780000000.000000,7939000000.000000,0.000000,0.000000,112.716837,,304.178062,10.609147,45.334682,45.331692,43.229245,43.780195,41.492864,,0.915806,0.812690,0.206233,,57.579867,63.563125,45.613351,,43.071238,48.786534,37.355942,58.333333,61.111111,51.450757,54.291918,55.161118,0.021830,0.531061
sz300425,环能科技,2015-12-29,机械行业,次新股；污水处理,四川,44.220000,45.400000,44.020000,45.350000,100.181290,45.209074,0.005543,1705700.000000,76220000.000000,0.043070,1796000000.000000,8009999999.999999,0.000000,0.000000,113.719879,,306.884875,10.703555,45.384527,45.335679,43.071238,43.674524,41.239013,1日、10日均线死叉；,0.969842,0.786910,0.365863,,62.472741,66.554754,54.308716,死叉,43.028870,48.663876,37.393865,66.666667,61.111111,56.382616,56.237813,55.954622,0.030599,0.668870
sz300425,环能科技,2015-12-28,机械行业,次新股；污水处理,四川,46.050000,46.590000,44.010000,45.100000,99.629023,44.959851,-0.031149,2661500.000000,121220000.000000,0.067208,1786000000.000000,7966000000.000000,0.000000,0.000000,113.092978,,305.193117,10.644550,45.398484,44.892062,43.028870,43.665220,40.992259,1日、5日均线死叉；,0.984104,0.741177,0.485853,,69.729520,68.595760,71.997039,,42.934165,48.524990,37.343341,66.666667,59.722222,54.090591,55.320356,55.571670,0.055424,0.996675
sz300425,环能科技,2015-12-25,机械行业,次新股；污水处理,四川,45.800000,46.600000,45.000000,46.550000,102.832173,46.405345,0.024653,3139600.000000,144530000.000000,0.079299,1843000000.000000,8222000000.000000,0.000000,0.000000,116.729005,,315.005312,10.986781,45.518111,44.443461,42.934165,43.658242,40.768162,,1.013369,0.680446,0.665846,,74.147352,68.028880,86.384297,,42.757217,48.150485,37.363949,66.666667,58.333333,72.505943,62.259960,58.392818,0.035219,1.117367
sz300425,环能科技,2015-12-24,机械行业,次新股；污水处理,四川,44.610000,45.450000,43.500000,45.430000,100.358015,45.288825,0.005088,1945900.000000,86860000.000000,0.049140,1799000000.000000,8023999999.999999,0.000000,0.000000,113.920488,,307.426237,10.722437,45.205086,43.790496,42.757217,43.582810,40.485612,1日、5日均线金叉；10日、30日均线金叉；,0.888804,0.597215,0.583178,,70.114309,64.969644,80.403639,,42.767684,48.098905,37.436464,58.333333,56.944444,64.789907,58.581133,56.768233,0.043142,0.645942
sz300425,环能科技,2015-12-23,机械行业,次新股；污水处理,四川,45.130000,45.570000,43.000000,45.200000,99.849930,45.059540,-0.004844,3297900.000000,146470000.000000,0.083277,1790000000.000000,7983000000.000000,0.000000,0.000000,113.343738,,305.869820,10.668152,45.328701,43.165444,42.767684,43.691804,40.238360,10日、20日均线金叉；,0.830568,0.524318,0.612501,,69.047868,62.397311,82.348981,,42.894788,48.441546,37.348030,50.000000,56.944444,63.013566,57.806903,56.433330,0.056583,0.795864
sz300425,环能科技,2015-12-22,机械行业,次新股；污水处理,四川,45.500000,45.810000,44.450000,45.420000,100.335925,45.278856,-0.006127,2307000.000000,104200000.000000,0.058246,1799000000.000000,8022000000.000000,0.000000,0.000000,113.895412,,307.358567,10.720077,45.286832,42.587247,42.894788,43.763248,39.971292,1日、5日均线死叉；,0.767502,0.447755,0.639493,,68.740341,59.072033,88.076958,,43.028372,48.905806,37.150937,58.333333,58.333333,65.653738,58.770142,56.836637,0.029759,0.527782
sz300425,环能科技,2015-12-21,机械行业,次新股；污水处理,四川,44.000000,46.800000,43.850000,45.700000,100.954464,45.557986,0.016007,3358700.000000,153000000.000000,0.084803,1810000000.000000,8072000000.000000,0.000000,0.000000,114.597541,,309.253336,10.786163,44.385641,42.139642,43.028372,43.755605,39.687731,5日、30日均线金叉；,0.653512,0.367819,0.571387,,66.888290,54.237879,92.189112,,43.068247,49.069616,37.066878,58.333333,56.944444,68.706922,59.935298,57.336454,0.065585,0.792393
sz300425,环能科技,2015-12-18,机械行业,次新股；污水处理,四川,45.010000,47.080000,44.710000,44.980000,99.363934,44.840224,-0.023236,4153000.000000,190020000.000000,0.104886,1781000000.000000,7944000000.000000,0.000000,0.000000,112.792065,,304.381073,10.616227,43.368810,41.800699,43.068247,43.719052,39.378221,5日、20日均线金叉；,0.470094,0.296395,0.347397,,62.554657,47.912673,91.838624,,43.145507,49.368245,36.922768,58.333333,54.166667,65.243347,57.971213,56.391066,0.051466,1.062627
sz300425,环能科技,2015-12-17,机械行业,次新股；污水处理,四川,46.600000,47.900000,44.900000,46.050000,101.727638,45.906899,0.023561,7602400.000000,350900000.000000,0.191936,1824000000.000000,8133000000.000000,0.000000,0.000000,115.475203,,311.621797,10.868770,42.375906,41.489668,43.145507,43.615707,39.052657,5日、10日均线金叉；,0.302229,0.252971,0.098516,金叉,60.054207,40.591681,98.979259,,43.004446,49.123465,36.885428,58.333333,50.000000,75.606875,62.119706,58.228467,0.066681,2.250403
sz300425,环能科技,2015-12-16,机械行业,次新股；污水处理,四川,40.740000,44.990000,40.740000,44.990000,99.386025,44.850193,0.100000,4434500.000000,194720000.000000,0.111957,1782000000.000000,7945999999.999999,1.000000,0.000000,112.817141,,304.448743,10.618588,41.002188,41.126799,43.004446,43.390742,38.706143,1日、10日均线金叉；1日、20日均线金叉；1日、30日均线金叉；,-0.025031,0.240656,-0.531373,,50.359089,30.860418,89.356430,,42.843947,48.907034,36.780859,58.333333,47.222222,71.925361,59.486976,56.894982,0.103912,1.997109
sz300425,环能科技,2015-12-15,机械行业,次新股；污水处理,四川,40.310000,41.620000,40.310000,40.900000,90.350932,40.772902,0.007389,1644800.000000,67670000.000000,0.041526,1620000000.000000,7223999999.999999,0.000000,0.000000,102.561038,,276.771585,9.653262,39.887662,40.806797,42.843947,43.254832,38.381545,,-0.334777,0.307078,-1.283710,,25.538633,21.111083,34.393733,金叉,43.051799,49.262839,36.840758,58.333333,44.444444,45.456155,46.281841,51.126344,0.032266,0.955168
sz300425,环能科技,2015-12-14,机械行业,次新股；污水处理,四川,39.320000,40.680000,39.000000,40.600000,89.688211,40.473835,0.015000,1706500.000000,67960000.000000,0.043087,1608000000.000000,7170999999.999999,0.000000,0.000000,101.808756,,274.741475,9.582455,39.893643,41.165678,43.051799,43.177407,38.088275,1日、5日均线金叉；20日、30日均线死叉；,-0.310120,0.467541,-1.555323,,18.661584,18.897308,18.190137,,43.265632,49.609413,36.921851,50.000000,43.055556,42.120606,45.078183,50.662029,0.042000,0.927990
sz300425,环能科技,2015-12-11,机械行业,次新股；污水处理,四川,39.470000,40.380000,39.000000,40.000000,88.362770,39.875699,0.021450,1503000.000000,59540000.000000,0.037955,1584000000.000000,7065000000.000001,0.000000,0.000000,100.304193,,270.681256,9.440843,40.232587,41.424870,43.265632,43.115932,37.809279,,-0.243687,0.661957,-1.811288,,12.649416,19.015170,-0.082091,,43.478967,49.855823,37.102111,41.666667,43.055556,35.551888,42.725382,49.747166,0.035240,0.837345
sz300425,环能科技,2015-12-10,机械行业,次新股；污水处理,四川,39.400000,39.670000,38.900000,39.160000,86.507151,39.038310,-0.006091,1813500.000000,71230000.000000,0.045788,1551000000.000000,6916000000.000000,0.000000,0.000000,98.197805,,264.996950,9.242585,40.603431,41.723938,43.478967,43.069743,37.584203,,-0.094450,0.888368,-1.965635,,12.355592,22.198046,-7.329317,,43.954983,51.107877,36.802089,33.333333,44.444444,25.716388,39.393424,48.465151,0.019543,0.919019
sz300425,环能科技,2015-12-09,机械行业,次新股；污水处理,四川,40.930000,41.300000,39.130000,39.400000,87.037328,39.277564,-0.037381,1942200.000000,78080000.000000,0.049053,1560000000.000000,6959000000.000000,0.000000,0.000000,98.799630,,266.621038,9.299230,41.251411,42.369924,43.954983,43.110948,37.370064,10日、30日均线死叉；,0.182666,1.134072,-1.902813,,16.969008,27.119274,-3.331524,,44.351248,52.030175,36.672321,41.666667,47.222222,26.686052,40.002921,48.805873,0.053017,0.957976
sz300425,环能科技,2015-12-08,机械行业,次新股；污水处理,四川,42.180000,42.280000,40.700000,40.930000,90.417204,40.802809,-0.032388,2229400.000000,91770000.000000,0.056292,1621000000.000000,7229000000.000001,0.000000,0.000000,102.636266,,276.974596,9.660342,41.725932,43.202329,44.351248,43.063097,37.145215,,0.509349,1.371924,-1.725150,,23.782719,32.194406,6.959346,,44.563586,52.596854,36.530318,41.666667,50.000000,33.370643,43.979308,50.997369,0.037352,0.978855
sz300425,环能科技,2015-12-07,机械行业,次新股；污水处理,四川,41.860000,42.500000,41.390000,42.300000,93.443629,42.168552,0.010511,1486700.000000,62490000.000000,0.037545,1675000000.000000,7470999999.999999,0.000000,0.000000,106.071684,,286.245429,9.983691,42.437713,43.917101,44.563586,43.069743,36.870705,,0.763611,1.587568,-1.647913,,29.750512,36.400250,16.451037,,44.678229,53.132203,36.224255,50.000000,51.388889,41.041884,47.886361,53.041088,0.026517,0.541548
sz300425,环能科技,2015-12-04,机械行业,次新股；污水处理,四川,42.650000,43.990000,41.000000,41.860000,92.471638,41.729919,-0.012969,2394700.000000,102100000.000000,0.060460,1658000000.000000,7393000000.000001,0.000000,0.000000,104.968338,,283.267935,9.879842,42.617154,44.335796,44.678229,42.980266,36.544583,10日、20日均线死叉；,0.937980,1.793557,-1.711153,,31.096357,39.725119,13.838833,,44.678727,53.235707,36.121747,50.000000,51.388889,37.176676,46.486754,52.454449,0.070502,0.747083
sz300425,环能科技,2015-12-03,机械行业,次新股；污水处理,四川,41.420000,43.590000,41.420000,42.410000,93.686626,42.278210,0.015079,2084000.000000,88700000.000000,0.052640,1679000000.000000,7490000000.000001,0.000000,0.000000,106.347521,,286.989802,10.009653,42.844445,44.801345,44.678727,42.919760,36.225470,5日、30日均线死叉；,1.191555,2.007451,-1.631791,,35.703359,44.039500,19.031077,,44.522713,53.062472,35.982955,50.000000,52.777778,39.901560,47.962730,53.250926,0.051939,0.586015
sz300425,环能科技,2015-12-02,机械行业,次新股；污水处理,四川,43.800000,44.440000,40.100000,41.780000,92.294913,41.650168,-0.061124,3193000.000000,133230000.000000,0.080655,1654000000.000000,6618000000.000001,0.000000,0.000000,104.767730,,282.726572,9.860960,43.488438,44.882093,44.522713,42.719995,35.939057,1日、30日均线死叉；5日、20日均线死叉；,1.442053,2.211425,-1.538743,,39.378567,48.207570,21.720562,,44.478850,53.113179,35.844522,50.000000,55.555556,35.380530,46.168079,52.458152,0.097528,0.804627
sz300425,环能科技,2015-12-01,机械行业,次新股；污水处理,四川,42.800000,47.210000,42.160000,44.500000,98.303581,44.361715,0.030093,4568000.000000,206390000.000000,0.115367,1762000000.000000,7048999999.999999,0.000000,0.000000,111.588415,,301.132898,10.502937,44.678727,44.881096,44.478850,42.476069,35.709555,5日、10日均线死叉；,1.804749,2.403768,-1.198038,,48.597263,52.622071,40.547646,,44.183272,52.877608,35.488936,58.333333,59.722222,48.510221,53.465680,56.415926,0.116898,1.084402
sz300425,环能科技,2015-11-30,机械行业,次新股；污水处理,四川,43.550000,43.570000,40.000000,43.200000,95.431791,43.065755,0.004651,3787300.000000,160370000.000000,0.095623,1711000000.000000,6843000000.000001,0.000000,0.000000,108.328529,,292.335757,10.196110,45.396490,44.937919,44.183272,42.232833,35.486515,,1.965351,2.553522,-1.176343,,46.425306,54.634476,30.006967,,43.961463,52.735475,35.187451,50.000000,62.500000,39.579955,50.003379,54.855937,0.083023,0.907568
sz300425,环能科技,2015-11-27,机械行业,次新股；污水处理,四川,45.010000,46.490000,42.200000,43.000000,94.989977,42.866377,-0.057844,4148800.000000,183100000.000000,0.104755,1703000000.000000,6811000000.000000,0.000000,0.000000,107.827008,,290.982351,10.148906,46.054439,45.106394,43.961463,42.005609,35.297384,1日、10日均线死叉；1日、20日均线死叉；,2.273700,2.700565,-0.853731,,50.814430,58.739061,34.965168,死叉,43.742645,52.610687,34.874604,50.000000,66.666667,38.205926,49.473211,54.616160,0.093996,0.905871
sz300425,环能科技,2015-11-26,机械行业,次新股；污水处理,四川,47.750000,47.850000,45.450000,45.640000,100.821920,45.498173,-0.044188,4144400.000000,193570000.000000,0.104676,1807000000.000000,7229000000.000001,0.000000,0.000000,114.447085,,308.847314,10.772001,46.758245,45.233996,43.742645,41.785030,35.089298,1日、5日均线死叉；,2.654493,2.807282,-0.305578,,66.662821,62.701376,74.585711,,43.481459,52.629186,34.333732,58.333333,70.833333,50.951690,56.755423,58.545164,0.050262,0.840032
sz300425,环能科技,2015-11-25,机械行业,次新股；污水处理,四川,48.400000,48.500000,46.500000,47.750000,105.483056,47.601616,-0.007277,4413800.000000,209370000.000000,0.111454,1891000000.000000,7564000000.000000,0.000000,0.000000,119.738131,,323.125750,11.270006,46.275749,45.540042,43.481459,41.446518,34.889834,5日、10日均线金叉；,2.833956,2.845479,-0.023046,,71.023643,60.720654,91.629622,,42.993480,52.080030,33.906931,66.666667,72.222222,65.506943,63.615802,61.959083,0.041580,0.917802
sz300425,环能科技,2015-11-24,机械行业,次新股；污水处理,四川,45.880000,48.200000,45.570000,48.100000,106.256230,47.950528,0.034409,4370800.000000,206570000.000000,0.110360,1905000000.000000,7619000000.000000,0.000000,0.000000,120.615792,,325.494211,11.352613,45.083466,45.500167,42.993480,40.960862,34.674193,,2.807633,2.848359,-0.081454,,62.050171,55.569159,75.012194,,42.646063,51.994082,33.298045,75.000000,73.611111,68.200028,64.806928,62.538435,0.056559,0.927003
sz300425,环能科技,2015-11-23,机械行业,次新股；污水处理,四川,45.400000,48.470000,45.300000,46.500000,102.721720,46.355500,-0.000645,5821700.000000,272690000.000000,0.147045,1841000000.000000,7366000000.000000,0.000000,0.000000,116.603625,,314.666961,10.974979,44.479349,45.210071,42.646063,40.472638,34.453567,,2.697672,2.858541,-0.321738,,53.075256,52.328653,54.568462,金叉,42.302501,51.897526,32.707477,75.000000,72.222222,62.294832,61.810517,60.937319,0.068128,1.247493
